date,open,close,low,high,volume
2023-12-25,567.8,563.0,558.2,572.4,1170939
2023-12-26,564.0,553.2,551.0,565.2,1521339
2023-12-27,555.0,553.4,551.6,562.8,1408307
2023-12-28,553.4,564.0,553.2,567.0,1526402
2023-12-29,566.4,556.4,554.2,572.2,1191036
2024-01-03,562.0,568.8,558.2,569.2,560491
2024-01-04,569.4,584.0,567.2,587.0,1330338
2024-01-05,586.0,579.4,576.4,590.0,707098
2024-01-08,584.0,590.6,580.6,593.8,1345430
2024-01-09,593.0,626.8,591.4,631.6,5374574
2024-01-10,628.4,622.4,620.0,634.6,2901920
2024-01-11,623.8,627.0,622.4,630.0,1500600
2024-01-12,630.0,640.0,628.4,651.0,7334534
2024-01-15,644.8,642.8,638.2,657.4,3316949
2024-01-16,644.0,635.0,631.2,645.0,1975081
2024-01-17,635.0,637.4,632.0,638.4,884399
2024-01-18,639.4,628.4,625.0,639.8,1460482
2024-01-19,630.0,635.4,622.4,638.6,1800499
2024-01-22,639.0,662.4,625.0,665.8,6053262
2024-01-23,664.0,655.8,649.6,672.6,4349734
2024-01-24,658.6,654.0,647.6,662.6,1265894
2024-01-25,657.8,667.2,654.0,669.4,1784424
2024-01-26,670.0,675.8,662.2,684.8,5592321
2024-01-29,679.6,677.2,672.2,687.0,2457640
2024-01-30,679.2,676.8,668.2,679.8,1306308
2024-01-31,680.0,695.4,674.0,700.0,3319236
2024-02-01,698.4,685.8,685.0,707.0,2906551
2024-02-02,686.0,677.2,671.2,687.0,2304794
2024-02-05,678.2,673.8,671.8,689.6,1558387
2024-02-06,674.2,681.0,673.0,684.0,1638319
2024-02-07,682.8,666.8,662.4,687.0,3118969
2024-02-08,667.0,661.2,652.4,678.0,4238160
2024-02-09,661.2,658.8,653.2,664.0,1416246
2024-02-12,667.6,671.8,662.4,671.8,1848929
2024-02-13,672.6,690.2,668.4,696.0,2798605
2024-02-14,693.8,682.0,678.0,698.8,2375141
2024-02-15,681.0,674.2,666.2,716.0,9411075
2024-02-16,677.8,660.0,657.0,678.2,7129211
2024-02-19,660.0,660.4,653.2,669.4,2022727
2024-02-20,660.4,644.6,636.6,667.0,2801489
2024-02-21,644.0,639.0,626.2,653.6,3291288
2024-02-22,642.0,640.4,635.4,649.4,1349475
2024-02-26,653.0,659.4,649.2,660.8,1872612
2024-02-27,660.0,649.0,646.6,663.2,1350290
2024-02-28,651.2,641.4,638.4,654.6,2079391
2024-02-29,642.0,652.6,638.8,654.2,2103515
2024-03-01,665.0,657.4,656.0,667.0,3009825
2024-03-04,662.0,660.0,655.6,665.0,1960787
2024-03-05,662.0,658.4,654.0,664.4,1629760
2024-03-06,658.6,652.8,649.2,660.0,1347521
2024-03-07,655.6,655.0,651.2,660.0,2014380
2024-03-11,658.6,654.4,652.6,659.4,1130126
2024-03-12,654.0,647.8,645.4,654.8,1242496
2024-03-13,649.0,643.0,641.2,653.4,1390880
2024-03-14,642.0,633.4,632.4,645.2,1680731
2024-03-15,632.4,629.8,627.2,638.8,1365213
2024-03-18,633.0,644.0,630.4,652.0,3074963
2024-03-19,645.2,632.2,625.0,648.0,3382758
2024-03-20,632.2,627.4,622.0,636.0,2030932
2024-03-21,627.4,630.6,624.0,641.0,3620249
2024-03-22,630.6,605.0,594.2,631.8,7531245
2024-03-25,609.6,607.6,594.2,616.2,3591787
2024-03-26,610.0,618.0,607.4,619.0,1796495
2024-03-27,618.6,614.4,610.6,623.4,1567236
2024-03-28,615.0,608.6,606.8,618.0,1148843
2024-03-29,608.6,609.8,607.2,613.6,826688
2024-04-01,612.2,618.0,612.2,623.8,2355983
2024-04-02,619.8,614.8,610.0,621.4,1362179
2024-04-03,617.2,635.2,615.4,637.4,5059299
2024-04-04,637.2,619.4,616.8,637.8,3014786
2024-04-05,621.4,608.6,606.2,622.4,3123496
2024-04-08,608.8,607.6,603.2,614.6,1969811
2024-04-09,607.8,604.2,601.2,616.8,2744098
2024-04-10,604.2,604.6,598.6,609.8,1783648
2024-04-11,604.6,599.2,598.0,607.6,1212742
2024-04-12,598.0,608.0,597.0,618.2,2550547
2024-04-15,607.8,609.0,603.0,615.0,1840513
2024-04-16,609.0,608.4,605.0,615.0,927737
2024-04-17,610.0,606.0,602.2,610.4,880558
2024-04-18,606.4,603.0,600.0,606.6,641231
2024-04-19,603.0,601.0,598.4,606.0,770415
2024-04-22,601.0,607.8,601.0,609.6,1426935
2024-04-23,607.0,599.8,598.8,611.4,961333
2024-04-24,599.8,594.8,590.4,601.6,1527795
2024-04-25,594.2,602.4,591.0,605.0,1293219
2024-04-26,603.8,595.2,594.0,604.4,788688
2024-04-27,595.4,587.2,578.2,597.0,2047798
2024-04-29,587.2,584.8,578.4,590.0,840585
2024-04-30,585.6,577.8,577.0,585.6,542404
2024-05-02,577.8,578.0,573.2,581.6,1049443
2024-05-03,579.0,585.8,577.4,591.6,1227505
2024-05-06,587.0,571.6,571.2,587.2,1175157
2024-05-07,570.4,578.2,570.4,583.2,671168
2024-05-08,578.2,576.8,576.2,588.0,567737
2024-05-10,577.8,574.8,571.2,579.4,484587
2024-05-13,575.8,577.6,575.8,584.2,750345
2024-05-14,579.8,603.6,578.0,607.6,5450383
2024-05-15,604.6,616.4,599.8,621.0,4529165
2024-05-16,618.4,613.0,605.8,621.0,1340241
2024-05-17,613.2,634.0,597.2,635.0,6372073
2024-05-20,637.0,625.0,610.0,641.6,3665975
2024-05-21,625.0,611.4,606.0,625.0,1749076
2024-05-22,610.0,603.4,602.0,611.4,1191497
2024-05-23,605.0,613.6,600.4,617.4,2608987
2024-05-24,614.8,581.2,580.6,618.8,4260262
2024-05-27,582.6,563.8,558.6,595.6,3103999
2024-05-28,565.2,570.0,557.6,582.4,2161551
2024-05-29,570.8,572.0,567.0,578.8,1118351
2024-05-30,572.0,559.2,559.0,576.0,1259608
2024-05-31,560.2,555.4,550.6,572.0,3468162
2024-06-03,555.2,562.6,533.0,566.0,3415000
2024-06-04,565.0,562.4,550.0,572.0,1684524
2024-06-05,564.2,556.8,555.8,574.0,1301012
2024-06-06,559.8,556.8,552.2,560.8,754392
2024-06-07,558.8,563.2,556.2,578.0,1576384
2024-06-10,564.8,559.8,553.4,574.2,954667
2024-06-11,559.8,554.0,545.2,562.0,1173663
2024-06-13,531.0,549.4,515.0,552.0,1400890
2024-06-14,551.0,554.8,544.4,561.4,1298174
2024-06-17,559.4,546.0,543.8,562.4,764845
2024-06-18,546.0,528.4,524.8,549.0,1614437
2024-06-19,527.4,502.0,492.4,530.2,3860594
2024-06-20,503.8,522.8,495.4,524.4,2961366
2024-06-21,524.0,510.8,508.0,529.8,1323201
2024-06-24,508.8,500.6,500.0,519.0,1294151
2024-06-25,502.6,512.8,501.6,514.8,1058471
2024-06-26,511.2,517.2,509.4,523.4,1398823
2024-06-27,518.0,510.8,508.0,519.0,1013835
2024-06-28,511.0,502.6,500.4,515.0,1143889
2024-07-01,502.8,512.8,501.4,514.0,1363176
2024-07-02,512.8,523.4,510.6,528.6,1928964
2024-07-03,525.4,508.6,508.4,525.6,1145701
2024-07-04,508.0,498.2,496.0,513.0,1682933
2024-07-05,496.0,488.6,480.0,498.0,3030743
2024-07-08,488.6,481.4,480.0,494.4,1363000
2024-07-09,479.8,457.2,457.0,481.8,2279918
2024-07-10,457.2,433.0,430.4,468.6,4185542
2024-07-11,434.2,457.8,434.0,458.2,2498583
2024-07-12,463.2,454.4,447.6,468.0,2148639
2024-07-15,458.2,442.4,435.8,458.8,1785382
2024-07-16,440.4,452.0,433.4,452.6,2041431
2024-07-17,452.4,442.0,439.4,455.0,1578801
2024-07-18,440.6,454.6,437.8,456.6,1310705
2024-07-19,455.0,463.0,448.2,468.0,1645190
2024-07-22,468.8,465.2,459.2,473.0,1102499
2024-07-23,463.6,467.4,461.0,469.0,827689
2024-07-24,467.2,467.0,464.2,475.8,1371844
2024-07-25,466.0,472.4,461.2,475.4,1154280
2024-07-26,475.0,460.8,456.8,486.0,3858255
2024-07-29,453.8,446.0,440.0,454.2,1776157
2024-07-30,446.0,456.8,442.2,459.6,1444153
2024-07-31,457.0,457.8,453.0,463.2,1216677
2024-08-01,458.2,449.4,448.4,469.0,2222056
2024-08-02,451.0,448.4,444.4,456.8,1662715
2024-08-05,440.4,438.2,435.0,444.0,1572677
2024-08-06,444.0,455.8,441.0,457.4,1781740
2024-08-07,456.2,452.8,442.0,460.8,2964435
2024-08-08,453.0,438.0,437.4,455.6,2856136
2024-08-09,438.0,435.4,430.6,439.8,3495416
2024-08-12,432.0,427.4,420.6,432.8,3641453
2024-08-13,427.0,424.2,422.2,429.2,2008373
2024-08-14,424.0,415.0,413.6,427.8,1814309
2024-08-15,414.0,409.8,407.6,418.0,2032583
2024-08-16,411.0,405.0,404.4,413.6,1384925
2024-08-19,405.0,402.8,400.0,407.6,2376942
2024-08-20,403.0,395.4,390.6,407.8,2011578
2024-08-21,395.4,381.2,377.2,397.6,3810843
2024-08-22,381.6,366.0,362.4,387.6,3715468
2024-08-23,366.0,374.4,356.2,379.0,4558325
2024-08-26,381.8,378.6,371.6,387.4,2701014
2024-08-27,379.0,363.4,362.0,380.0,1849428
2024-08-28,363.4,358.0,350.8,370.6,3883924
2024-08-29,358.0,361.4,352.8,366.6,2617352
2024-08-30,364.0,346.4,342.0,365.4,2879084
2024-09-02,340.6,323.8,318.0,346.0,3936910
2024-09-03,323.0,328.0,318.4,334.8,3488146
2024-09-04,327.2,348.0,323.2,351.0,2840114
2024-09-05,350.0,338.8,336.8,354.4,2802459
2024-09-06,339.2,349.0,336.8,349.8,2162294
2024-09-09,352.8,369.4,351.2,371.8,3085234
2024-09-10,368.8,359.0,355.2,369.6,2230809
2024-09-11,356.8,339.0,337.4,359.2,2892719
2024-09-12,336.8,340.6,331.8,341.0,2594938
2024-09-13,342.0,351.8,323.2,353.4,5086601
2024-09-16,352.4,356.0,349.2,362.0,2849517
2024-09-17,356.8,357.6,350.4,359.2,1804134
2024-09-18,357.8,357.4,353.6,368.8,4133135
2024-09-19,358.0,357.8,353.2,363.2,1991710
2024-09-20,358.4,369.6,358.4,371.0,2093064
2024-09-23,372.6,374.4,367.6,376.4,3736106
2024-09-24,374.4,379.0,366.0,381.8,3209642
2024-09-25,381.0,368.8,367.8,381.0,2309612
2024-09-26,366.2,363.0,360.2,368.2,2730840
2024-09-27,363.0,361.6,353.6,364.8,3732591
2024-09-30,362.2,349.8,349.0,370.6,3308688
2024-10-01,349.0,349.6,346.8,352.8,1137995
