date,open,close,low,high,volume
2023-11-24,66.13,66.1,65.51,66.67,865629
2023-11-27,66.0,65.4,64.99,66.25,856912
2023-11-28,65.67,66.5,64.2,66.95,1330006
2023-11-29,66.5,66.73,65.41,67.72,1834405
2023-11-30,66.89,65.18,65.0,66.96,1164440
2023-12-01,65.2,65.3,64.65,65.84,765713
2023-12-04,64.99,65.24,64.41,66.14,1009687
2023-12-05,65.46,66.3,65.2,66.95,746479
2023-12-06,66.54,65.89,64.7,66.54,2288265
2023-12-07,65.79,67.53,65.4,67.7,2220374
2023-12-08,67.75,70.92,67.75,70.96,4284180
2023-12-11,71.0,70.62,68.75,72.26,4993529
2023-12-12,70.89,72.19,69.69,72.62,2979052
2023-12-13,72.15,71.48,71.1,73.14,1908250
2023-12-14,71.49,69.49,69.1,71.81,1752395
2023-12-15,69.39,71.2,69.39,71.89,1429360
2023-12-18,70.95,72.51,70.94,73.35,3002113
2023-12-19,72.79,72.3,71.61,72.94,1629199
2023-12-20,72.14,72.19,71.96,73.15,1414757
2023-12-21,71.79,71.21,70.3,72.36,1462808
2023-12-22,71.43,70.97,70.58,72.14,1617243
2023-12-25,71.2,70.5,70.2,71.5,1007096
2023-12-26,70.0,70.38,69.26,70.79,1337830
2023-12-27,70.35,69.85,69.77,70.36,984107
2023-12-28,69.85,69.5,69.1,70.21,969908
2023-12-29,69.5,69.5,69.27,69.98,384510
2024-01-03,69.5,71.2,69.28,71.3,869828
2024-01-04,71.0,71.22,70.51,71.29,618707
2024-01-05,71.38,71.47,70.82,71.71,568862
2024-01-08,71.47,71.16,71.3,71.61,378025
2024-01-09,71.14,71.98,70.43,72.9,1199482
2024-01-10,72.2,71.4,71.36,72.7,835888
2024-01-11,71.57,71.79,71.25,71.95,666590
2024-01-12,72.0,73.73,71.85,74.3,2050005
2024-01-15,74.1,75.0,74.0,76.2,3389578
2024-01-16,75.16,73.96,73.38,75.16,2563878
2024-01-17,73.9,73.38,72.9,74.0,1015121
2024-01-18,73.39,73.7,72.23,73.67,1281034
2024-01-19,73.1,72.79,72.57,73.5,831036
2024-01-22,72.89,72.98,72.52,73.33,820913
2024-01-23,73.18,71.76,71.59,73.45,1266425
2024-01-24,71.76,70.77,70.56,71.8,1474933
2024-01-25,70.7,71.2,70.41,72.15,1661035
2024-01-26,71.39,70.64,70.62,71.94,806161
2024-01-29,70.63,70.64,70.1,71.2,1079042
2024-01-30,70.64,71.29,70.45,71.5,994138
2024-01-31,71.49,71.47,71.1,71.75,835332
2024-02-01,71.6,71.12,70.74,72.1,968025
2024-02-02,71.24,70.72,70.56,71.24,719416
2024-02-05,70.72,70.76,70.4,71.15,781732
2024-02-06,70.84,71.12,70.8,71.29,738863
2024-02-07,71.32,70.38,70.13,71.34,996189
2024-02-08,70.4,69.26,69.2,70.59,1406663
2024-02-09,69.26,69.7,68.71,69.54,816181
2024-02-12,69.8,67.96,67.75,69.5,1199962
2024-02-13,68.0,68.14,67.62,68.56,1298759
2024-02-14,68.29,68.27,67.9,69.4,1019095
2024-02-15,68.42,68.3,67.81,68.44,714204
2024-02-16,68.4,68.75,68.4,68.99,944254
2024-02-19,68.78,69.55,68.45,70.37,2335575
2024-02-20,69.61,69.81,69.44,71.4,3091502
2024-02-21,69.81,69.55,68.76,70.12,1471517
2024-02-22,69.8,70.59,69.1,70.9,1660557
2024-02-26,70.89,71.26,70.88,71.65,1239860
2024-02-27,71.4,72.81,71.17,72.93,2192254
2024-02-28,72.85,70.79,70.64,72.99,3675782
2024-02-29,70.7,71.32,70.5,71.54,1137318
2024-03-01,71.12,72.23,71.12,72.37,1194707
2024-03-04,72.7,73.56,71.93,73.73,1961343
2024-03-05,73.69,73.62,73.0,74.22,1755620
2024-03-06,73.62,74.44,73.48,74.71,1436963
2024-03-07,74.5,74.93,73.8,74.95,1150757
2024-03-11,75.5,75.31,74.27,75.32,1729804
2024-03-12,75.19,75.27,74.57,75.44,910534
2024-03-13,75.28,74.7,74.64,75.62,1249979
2024-03-14,74.7,73.86,73.24,74.9,1366537
2024-03-15,73.86,74.35,73.55,74.45,810109
2024-03-18,74.4,74.34,73.6,74.82,1217500
2024-03-19,74.4,74.99,73.7,75.3,1903012
2024-03-20,75.7,77.12,74.78,77.5,4950080
2024-03-21,77.12,76.65,75.56,77.38,3246731
2024-03-22,76.75,75.58,74.46,77.18,2401167
2024-03-25,75.58,76.41,74.72,76.5,1408566
2024-03-26,76.43,76.7,75.4,76.82,1360302
2024-03-27,76.7,78.39,76.15,78.74,2403582
2024-03-28,78.55,78.45,77.25,78.78,2920943
2024-03-29,78.69,78.72,77.8,79.33,1686078
2024-04-01,78.78,78.61,77.83,79.42,1464764
2024-04-02,78.88,79.65,78.3,79.89,1901240
2024-04-03,79.51,78.66,78.34,79.97,1503980
2024-04-04,78.65,78.26,78.12,78.99,967804
2024-04-05,78.11,77.54,77.3,78.48,992694
2024-04-08,77.7,77.99,77.5,78.46,1671097
2024-04-09,78.2,76.51,76.24,78.29,1688623
2024-04-10,76.39,76.96,75.93,77.36,1000902
2024-04-11,77.11,76.75,76.27,77.11,667377
2024-04-12,76.9,76.9,76.52,77.44,1342457
2024-04-15,76.88,76.75,76.57,77.2,769393
2024-04-16,76.68,76.39,75.68,77.1,2508541
2024-04-17,76.4,75.87,75.83,76.74,768571
2024-04-18,75.99,75.5,75.2,76.21,835634
2024-04-19,75.63,76.2,75.41,76.64,700786
2024-04-22,76.28,77.32,76.15,77.38,1147051
2024-04-23,77.42,76.25,76.21,77.96,1096472
2024-04-24,76.6,75.94,75.67,76.8,959315
2024-04-25,75.92,76.51,75.5,76.63,488470
2024-04-26,76.35,76.29,75.8,76.97,726629
2024-04-27,76.43,76.71,75.9,76.96,550508
2024-04-29,76.8,76.79,76.4,77.65,522519
2024-04-30,76.98,77.4,76.28,77.56,465813
2024-05-02,77.38,78.49,77.38,79.9,2436855
2024-05-03,78.65,77.63,77.3,79.6,1026772
2024-05-06,77.62,77.12,76.8,77.94,1309913
2024-05-07,77.5,77.12,77.0,78.1,888109
2024-05-08,77.18,78.11,77.12,78.24,663898
2024-05-10,78.11,78.37,77.7,78.57,570364
2024-05-13,78.72,79.58,78.15,79.7,1247710
2024-05-14,79.7,79.23,78.51,79.8,1021096
2024-05-15,79.23,79.7,78.83,79.91,1077481
2024-05-16,80.0,80.82,79.51,81.43,3200129
2024-05-17,81.1,80.92,80.13,81.2,1713474
2024-05-20,82.13,81.45,80.25,83.18,2860666
2024-05-21,81.45,81.3,79.82,81.68,1590995
2024-05-22,81.46,80.73,80.73,82.12,1287115
2024-05-23,80.89,81.21,80.7,81.9,1246711
2024-05-24,81.21,80.5,79.1,81.49,1443993
2024-05-27,80.9,79.29,78.2,80.22,2243135
2024-05-28,79.45,80.17,79.0,81.2,3106448
2024-05-29,80.45,79.97,78.8,80.45,1214420
2024-05-30,79.96,78.9,77.58,80.25,1784869
2024-05-31,76.76,74.98,73.88,76.98,2967709
2024-06-03,74.71,74.17,71.22,75.44,2626206
2024-06-04,74.17,74.71,73.9,75.24,1459532
2024-06-05,75.1,74.69,74.4,77.0,1581148
2024-06-06,74.69,73.65,73.51,75.9,784483
2024-06-07,73.93,74.53,73.26,75.32,1605100
2024-06-10,75.28,73.71,73.14,75.88,1551570
2024-06-11,73.42,74.82,72.62,75.59,2345181
2024-06-13,72.5,74.0,71.2,74.25,1642578
2024-06-14,74.1,73.87,73.43,74.71,1552327
2024-06-17,74.0,72.5,72.0,74.24,1509826
2024-06-18,72.2,70.96,70.21,72.96,1587878
2024-06-19,70.68,69.49,68.3,71.18,2048283
2024-06-20,69.69,72.4,68.97,72.35,2345969
2024-06-21,72.4,71.3,70.41,72.61,990789
2024-06-24,71.3,71.56,71.8,73.88,2771722
2024-06-25,71.34,72.45,70.24,72.55,1240112
2024-06-26,72.5,71.3,71.12,72.63,862770
2024-06-27,71.3,71.5,69.8,71.45,1159967
2024-06-28,71.2,70.83,70.33,71.68,694096
2024-07-01,71.1,72.24,70.46,72.45,1047332
2024-07-02,72.4,71.3,70.96,72.44,1031250
2024-07-03,71.41,70.42,69.81,71.78,1154763
2024-07-04,70.36,69.87,69.41,70.67,897129
2024-07-05,69.8,70.4,69.11,70.24,922046
2024-07-08,70.4,68.89,68.55,70.49,847328
2024-07-09,68.61,68.5,67.88,69.17,1171728
2024-07-10,68.0,65.15,65.11,68.61,2325338
2024-07-11,65.16,66.58,64.36,67.1,4260051
2024-07-12,66.44,64.47,64.33,66.96,2431273
2024-07-15,64.47,62.14,61.5,65.12,3609798
2024-07-16,62.36,62.4,61.5,62.94,2986612
2024-07-17,62.4,61.48,60.45,62.63,2857574
2024-07-18,61.4,63.11,61.0,63.4,2231577
2024-07-19,63.35,62.8,62.33,64.2,2467436
2024-07-22,63.7,64.0,62.93,64.47,2900225
2024-07-23,64.3,63.67,62.7,64.5,2286431
2024-07-24,63.45,63.82,63.3,64.46,1840575
2024-07-25,63.69,63.19,63.1,63.88,1171764
2024-07-26,63.11,61.35,60.54,63.89,4762909
2024-07-29,60.9,59.92,59.75,61.0,2526743
2024-07-30,59.9,60.68,59.55,61.17,1837345
2024-07-31,60.8,60.98,60.52,61.45,1788100
2024-08-01,61.8,60.58,60.5,61.87,1189513
2024-08-02,60.58,60.24,59.82,61.3,1193419
2024-08-05,59.8,59.19,58.78,59.88,2198004
2024-08-06,59.67,60.2,59.19,60.74,1740892
2024-08-07,60.2,61.6,59.42,61.23,2482967
2024-08-08,61.0,60.61,60.0,61.78,2206239
2024-08-09,60.5,60.95,60.3,61.26,1100401
2024-08-12,60.77,59.5,59.13,61.6,5338219
2024-08-13,59.65,59.58,59.33,60.17,2047828
2024-08-14,59.58,58.69,58.55,60.0,2110116
2024-08-15,58.78,58.7,58.46,59.8,1593250
2024-08-16,58.77,57.87,57.74,59.1,1432738
2024-08-19,57.99,57.3,56.94,58.28,1818104
2024-08-20,57.1,55.63,55.44,57.2,3882799
2024-08-21,55.65,55.47,54.77,55.99,2386214
2024-08-22,55.6,52.9,52.35,55.6,2970486
2024-08-23,52.79,53.88,52.0,54.43,4842047
2024-08-26,54.6,54.81,53.3,55.0,2496298
2024-08-27,55.76,52.6,51.55,56.13,5660490
2024-08-28,51.99,51.59,50.85,52.0,2632393
2024-08-29,51.64,51.69,50.57,52.48,1878981
2024-08-30,51.8,49.43,49.43,51.9,1849459
2024-09-02,49.2,46.5,45.53,49.23,4651652
2024-09-03,46.4,47.49,46.7,48.86,5322289
2024-09-04,47.59,49.5,47.15,49.65,2848787
2024-09-05,49.71,48.72,48.58,50.25,3021520
2024-09-06,48.72,50.15,47.99,50.2,1894736
2024-09-09,50.2,50.52,49.63,51.28,4003312
2024-09-10,50.7,50.13,49.6,51.7,2082935
2024-09-11,50.15,48.51,48.3,50.31,2108696
2024-09-12,48.51,48.99,47.55,49.15,1684264
2024-09-13,49.18,49.64,47.2,49.85,2672704
2024-09-16,49.99,51.36,49.53,51.87,3246386
2024-09-17,51.61,53.33,51.5,53.34,3467946
2024-09-18,53.2,51.83,51.52,53.33,2954293
2024-09-19,51.84,52.19,51.5,53.5,3214093
2024-09-20,52.2,52.64,52.18,52.98,1608298
2024-09-23,52.77,53.89,52.73,54.23,3823081
2024-09-24,54.0,55.82,53.12,56.9,3572166
2024-09-25,55.82,54.64,54.3,55.99,3161817
2024-09-26,54.63,54.64,53.65,54.99,1573236
2024-09-27,54.74,55.27,54.18,55.46,1233784
2024-09-30,55.47,54.9,53.86,56.8,3612622
2024-10-01,54.16,53.55,53.52,54.3,619078
