date,open,close,low,high,volume
2023-11-14,123.5,120.53,120.5,123.5,24736524
2023-11-15,120.45,122.18,120.28,123.13,16927202
2023-11-16,122.25,120.75,120.5,122.88,8586744
2023-11-17,120.73,121.93,119.7,122.2,11904602
2023-11-20,122.25,122.8,121.1,122.98,8529738
2023-11-21,121.7,122.4,121.28,122.75,6837308
2023-11-22,122.5,126.0,122.43,126.0,18939596
2023-11-23,126.0,124.55,124.3,126.5,11204652
2023-11-24,124.65,124.23,123.55,125.8,12253052
2023-11-27,124.43,121.5,121.25,124.98,13854808
2023-11-28,122.13,120.65,118.9,122.15,15089710
2023-11-29,120.8,119.5,119.3,121.48,8763440
2023-11-30,119.35,119.43,117.5,119.75,14587950
2023-12-01,119.4,118.5,117.6,120.63,12154306
2023-12-04,117.98,112.73,112.35,117.98,22159786
2023-12-05,113.3,114.43,111.65,114.5,19763868
2023-12-06,114.4,110.35,109.73,114.83,25814876
2023-12-07,110.75,112.3,110.13,114.33,29739820
2023-12-08,112.5,111.65,110.63,113.2,12984410
2023-12-11,111.83,110.23,109.8,112.98,21079162
2023-12-12,110.25,111.75,110.25,114.48,28250248
2023-12-13,111.35,113.93,110.85,113.93,15095556
2023-12-14,114.4,113.0,112.3,115.75,18652772
2023-12-15,112.9,117.43,112.43,118.1,25950908
2023-12-18,117.9,117.3,116.53,119.65,20324124
2023-12-19,116.2,117.75,115.35,117.85,15106672
2023-12-20,117.75,116.53,116.25,118.38,10812916
2023-12-21,116.5,114.68,113.75,117.25,19298128
2023-12-22,114.93,114.88,114.8,116.53,20215218
2023-12-25,115.25,115.98,113.98,116.15,12419282
2023-12-26,115.7,115.8,114.83,116.33,12545788
2023-12-27,115.95,114.38,114.1,115.98,11918372
2023-12-28,114.78,113.48,113.23,114.95,10454244
2023-12-29,113.65,113.4,113.25,115.25,10975434
2024-01-03,113.58,115.13,113.55,115.2,7242032
2024-01-04,115.13,115.55,114.85,115.98,5972828
2024-01-05,115.5,120.0,115.4,120.28,30450064
2024-01-08,120.25,124.28,120.8,124.5,35859682
2024-01-09,124.58,123.5,122.35,124.7,17600714
2024-01-10,123.5,122.18,121.18,124.25,14023614
2024-01-11,122.5,125.95,121.38,126.68,37312362
2024-01-12,126.3,125.13,124.6,126.75,12845936
2024-01-15,125.28,124.3,123.6,125.98,12613386
2024-01-16,124.35,124.93,122.68,125.85,14960236
2024-01-17,125.2,124.98,124.7,126.7,17884354
2024-01-18,125.0,122.58,122.43,125.38,15483092
2024-01-19,122.83,122.75,122.3,124.2,14223748
2024-01-22,123.0,124.18,122.13,124.93,9628812
2024-01-23,124.38,122.98,122.63,124.75,10150282
2024-01-24,123.1,120.85,120.1,123.98,21380164
2024-01-25,121.0,121.98,120.18,122.3,12841738
2024-01-26,121.98,120.75,120.58,122.9,10635522
2024-01-29,120.93,121.83,120.88,122.28,8704296
2024-01-30,122.0,122.63,121.93,123.93,17042614
2024-01-31,122.95,122.88,122.5,123.45,11822568
2024-02-01,123.3,123.13,122.5,124.25,13669922
2024-02-02,123.13,122.2,121.7,123.2,8931366
2024-02-05,122.2,122.28,121.68,123.18,9625276
2024-02-06,122.33,121.9,121.3,122.7,9939646
2024-02-07,122.0,123.45,121.8,123.9,23779302
2024-02-08,123.6,121.3,121.15,124.95,28537968
2024-02-09,121.38,121.65,120.4,122.48,11973930
2024-02-12,122.18,122.33,121.9,122.9,10878338
2024-02-13,122.68,121.98,121.0,123.45,16188368
2024-02-14,122.3,122.5,121.75,123.5,23001702
2024-02-15,122.55,121.93,121.3,122.73,15504270
2024-02-16,122.8,121.25,120.28,124.5,42156614
2024-02-19,121.8,124.7,121.23,125.25,59054270
2024-02-20,124.88,117.88,116.45,124.88,92294984
2024-02-21,118.0,115.5,113.95,119.25,64014026
2024-02-22,115.68,115.95,114.53,117.78,29253580
2024-02-26,119.25,118.0,117.13,119.25,23669172
2024-02-27,118.5,116.93,116.28,118.43,16619302
2024-02-28,117.0,116.55,115.88,117.78,14266092
2024-02-29,116.63,117.13,115.85,117.85,19162722
2024-03-01,117.15,118.28,116.8,119.95,45334784
2024-03-04,118.95,118.9,118.33,119.35,15750594
2024-03-05,119.5,117.53,117.28,119.15,15361354
2024-03-06,117.65,117.2,117.0,118.35,12204646
2024-03-07,117.48,116.55,116.0,117.85,12723548
2024-03-11,117.3,116.65,116.3,117.5,11825800
2024-03-12,116.7,116.98,115.33,117.0,12392764
2024-03-13,117.0,116.93,116.4,117.63,11727810
2024-03-14,116.88,115.45,115.5,117.15,13357332
2024-03-15,115.23,115.98,115.23,116.3,11052638
2024-03-18,116.5,114.35,114.28,116.83,18058826
2024-03-19,114.38,111.83,111.0,114.93,36190226
2024-03-20,112.1,112.35,110.65,112.63,20624492
2024-03-21,112.5,112.38,111.38,113.45,17499634
2024-03-22,112.4,111.5,109.75,113.23,25249992
2024-03-25,111.5,113.2,110.8,113.45,15873510
2024-03-26,113.43,112.88,112.53,113.7,9835838
2024-03-27,112.7,112.98,111.95,113.38,12756066
2024-03-28,113.33,112.9,112.6,113.8,10761062
2024-03-29,113.18,114.63,112.75,115.5,16424060
2024-04-01,115.5,116.48,114.73,116.7,22930802
2024-04-02,116.53,118.15,115.18,119.8,34954622
2024-04-03,118.18,118.35,117.3,119.98,38194588
2024-04-04,118.58,119.7,118.3,121.75,43799072
2024-04-05,119.85,119.38,118.95,120.6,18664780
2024-04-08,119.2,120.13,119.2,120.98,18539424
2024-04-09,120.63,118.33,117.65,120.63,22692298
2024-04-10,118.4,118.7,117.5,119.5,16548218
2024-04-11,119.0,118.43,117.88,119.25,12206014
2024-04-12,118.58,119.3,118.33,120.83,20646156
2024-04-15,119.78,118.68,118.2,120.38,17704262
2024-04-16,118.7,118.58,117.83,119.6,15147924
2024-04-17,118.98,118.6,117.6,119.15,12407216
2024-04-18,118.85,119.13,118.6,119.53,10074358
2024-04-19,119.13,119.48,119.3,120.18,15226632
2024-04-22,119.63,120.48,119.1,120.5,18247614
2024-04-23,120.55,118.38,117.8,121.43,29250940
2024-04-24,118.5,116.98,115.75,118.98,25346432
2024-04-25,116.88,118.5,116.63,119.3,22016424
2024-04-26,118.6,117.65,117.28,119.1,14367042
2024-04-27,117.6,116.53,114.58,118.15,24589610
2024-04-29,116.55,117.48,116.18,118.48,11532788
2024-04-30,117.43,116.83,116.65,117.95,5590616
2024-05-02,117.5,116.13,115.8,117.4,9035678
2024-05-03,116.13,114.98,114.85,116.25,10853894
2024-05-06,115.5,115.0,114.18,115.43,11228278
2024-05-07,115.0,115.2,114.7,115.68,8217910
2024-05-08,115.63,115.23,115.15,115.88,6151150
2024-05-10,115.45,115.4,115.3,115.93,4318134
2024-05-13,115.55,115.5,114.83,116.58,13726382
2024-05-14,115.55,115.3,114.4,115.7,9651444
2024-05-15,115.33,116.3,115.1,116.3,12806518
2024-05-16,116.4,115.95,115.88,116.98,14171676
2024-05-17,116.23,115.38,115.1,116.35,9661394
2024-05-20,115.88,112.88,112.35,115.88,19337624
2024-05-21,112.88,112.45,111.8,113.5,15532416
2024-05-22,112.45,112.5,112.0,113.23,7304886
2024-05-23,112.25,112.6,111.38,113.63,11803806
2024-05-24,112.6,110.5,110.0,116.4,45991154
2024-05-27,110.75,105.1,102.2,112.38,79354092
2024-05-28,105.55,104.28,102.73,106.85,40556370
2024-05-29,104.6,105.5,102.75,105.43,20460712
2024-05-30,105.25,101.5,100.68,105.55,38342372
2024-05-31,101.5,98.83,97.5,101.73,46875866
2024-06-03,99.65,99.43,94.33,100.25,47253368
2024-06-04,99.18,101.85,98.33,101.88,40154180
2024-06-05,102.25,100.35,99.65,103.43,37661944
2024-06-06,100.15,100.15,99.5,101.1,14290228
2024-06-07,100.63,102.0,100.4,103.75,32453332
2024-06-10,103.15,101.7,100.35,104.1,34180676
2024-06-11,101.4,99.1,97.5,101.8,37076424
2024-06-13,94.48,100.83,93.18,101.0,29593754
2024-06-14,101.0,100.6,99.53,101.7,16983550
2024-06-17,101.18,101.98,100.38,103.8,25908138
2024-06-18,102.0,99.38,97.93,102.68,27659362
2024-06-19,99.33,96.23,94.78,99.55,33287014
2024-06-20,96.5,97.93,94.13,98.65,34216682
2024-06-21,98.13,97.3,96.7,99.8,13240100
2024-06-24,97.23,97.73,96.5,98.95,15902552
2024-06-25,98.1,102.35,97.8,102.4,33658466
2024-06-26,102.6,108.25,102.15,108.68,83716420
2024-06-27,108.6,106.3,105.38,108.8,57348852
2024-06-28,106.25,105.7,105.28,108.4,35714842
2024-07-01,105.83,106.55,103.63,106.98,34654936
2024-07-02,106.6,105.5,105.0,106.83,11250156
2024-07-03,105.0,101.83,101.3,105.93,23715514
2024-07-04,101.85,102.53,101.28,104.75,29098988
2024-07-05,102.95,101.35,100.6,103.95,18708012
2024-07-08,101.5,99.65,98.8,102.85,17507468
2024-07-15,100.0,92.95,91.65,100.5,97984027
2024-07-16,92.93,95.32,91.8,95.4,49545775
2024-07-17,95.6,93.72,93.1,96.69,33479366
2024-07-18,93.59,95.89,92.8,96.15,27363977
2024-07-19,95.89,96.33,95.0,97.66,25117590
2024-07-22,96.98,99.75,96.38,100.23,26731660
2024-07-23,99.5,100.75,98.67,101.55,34917676
2024-07-24,101.15,99.9,99.81,101.8,16873670
2024-07-25,99.7,99.2,97.82,99.89,17614359
2024-07-26,99.0,96.73,95.5,101.15,41361366
2024-07-29,96.56,93.4,93.1,96.56,28664465
2024-07-30,92.97,99.9,92.6,99.86,73201724
2024-07-31,99.2,97.82,97.1,99.99,58370837
2024-08-01,97.63,98.13,97.56,99.8,35091806
2024-08-02,98.6,97.69,96.7,98.81,27340356
2024-08-05,96.5,95.36,94.44,97.2,47447995
2024-08-06,96.4,96.21,95.39,97.55,28468044
2024-08-07,96.5,98.35,95.1,99.0,44522199
2024-08-08,98.36,96.85,96.6,99.21,25976954
2024-08-09,96.55,97.9,96.32,97.92,15863793
2024-08-12,96.99,98.3,96.41,98.49,26317982
2024-08-13,98.4,100.69,98.16,100.83,37675640
2024-08-14,100.75,99.81,99.37,102.0,42292473
2024-08-15,99.81,99.28,98.69,100.69,19823868
2024-08-16,99.28,97.85,97.76,99.67,22038938
2024-08-19,98.26,98.78,97.18,99.0,28501402
2024-08-20,98.92,99.47,98.43,100.49,32499931
2024-08-21,99.79,100.19,98.85,100.34,24777709
2024-08-22,100.44,96.64,94.61,100.67,46867989
2024-08-23,96.62,96.47,94.3,97.73,45268851
2024-08-26,98.36,99.9,97.29,99.3,28149127
2024-08-27,99.35,96.88,96.57,99.83,23726200
2024-08-28,97.7,97.2,95.0,97.32,23356646
2024-08-29,97.3,96.2,95.35,97.6,19550565
2024-08-30,96.6,91.48,91.0,96.32,41814880
2024-09-02,90.96,86.1,85.2,91.6,62710686
2024-09-03,86.47,86.23,84.14,89.6,54502607
2024-09-04,86.41,89.3,85.83,89.38,34345870
2024-09-05,89.4,87.2,86.79,90.8,35947788
2024-09-06,87.3,87.3,86.5,88.15,22257375
2024-09-09,87.63,90.9,87.56,91.0,30926870
2024-09-10,91.43,88.89,88.12,91.5,28602879
2024-09-11,88.7,87.2,86.84,89.48,22052986
2024-09-12,87.18,86.2,85.22,87.5,29269486
2024-09-13,85.75,87.14,83.81,87.42,49230480
2024-09-16,87.7,88.62,87.33,89.75,29728847
2024-09-17,88.67,90.1,87.81,90.39,20545189
2024-09-18,90.1,87.93,87.33,90.95,24057838
2024-09-19,88.6,88.53,87.61,89.36,20280841
2024-09-20,88.51,89.35,88.42,89.9,20224843
2024-09-23,89.7,91.96,89.56,92.37,36112072
2024-09-24,92.2,92.65,90.81,93.95,36591103
2024-09-25,92.76,90.83,90.31,94.6,47531119
2024-09-26,90.8,90.76,89.82,91.84,23843726
2024-09-27,90.94,90.57,90.31,91.5,19163617
2024-09-30,90.75,89.3,88.92,91.42,24733831
2024-10-01,89.5,87.27,87.17,89.8,14198492
