date,open,close,low,high,volume
2023-08-28,6570.5,6662.0,6560.0,6665.0,913840
2023-08-29,6673.5,6779.5,6636.0,6780.0,1942005
2023-08-30,6789.0,6837.0,6760.0,6900.0,2164120
2023-08-31,6858.5,6830.0,6788.0,6875.0,822172
2023-09-01,6839.0,6819.0,6784.0,6848.0,709297
2023-09-04,6844.0,6850.0,6825.0,6870.0,659054
2023-09-05,6860.0,6916.0,6847.0,6940.0,1196241
2023-09-06,6915.0,6867.5,6832.5,6916.0,770873
2023-09-07,6855.5,6666.5,6571.5,6880.0,2276049
2023-09-08,6660.0,6625.0,6533.0,6724.0,1328582
2023-09-11,6625.0,6456.0,6435.0,6625.0,1302711
2023-09-12,6500.0,6729.0,6480.0,6730.0,1540646
2023-09-13,6738.0,6610.0,6576.0,6739.0,1124756
2023-09-14,6603.0,6519.0,6346.0,6633.0,2073404
2023-09-15,6520.0,6553.0,6501.0,6609.0,1223115
2023-09-18,6600.0,6526.0,6476.0,6655.0,918186
2023-09-19,6525.5,6344.0,6326.5,6560.0,1532037
2023-09-20,6350.0,6423.0,6280.0,6499.0,1870029
2023-09-21,6400.0,6379.0,6350.0,6428.0,1462407
2023-09-22,6397.0,6495.0,6305.0,6517.0,1113523
2023-09-25,6500.0,6449.0,6426.0,6525.0,691002
2023-09-26,6430.0,6386.0,6322.0,6438.0,940344
2023-09-27,6412.0,6490.0,6404.5,6500.0,730314
2023-09-28,6502.0,6645.5,6501.5,6645.5,987307
2023-09-29,6650.0,6677.0,6603.5,6700.0,958782
2023-10-02,6716.5,6720.0,6658.5,6797.5,1108736
2023-10-03,6720.0,6754.5,6636.5,6784.0,954484
2023-10-04,6740.0,6660.5,6659.5,6815.0,905828
2023-10-05,6706.0,6721.5,6645.0,6759.5,741317
2023-10-06,6749.5,6797.0,6717.0,6797.0,786722
2023-10-09,6880.0,6863.5,6822.0,6895.5,1108933
2023-10-10,6874.0,6853.5,6822.5,6880.0,552196
2023-10-11,6864.5,6890.5,6835.5,7099.5,3467588
2023-10-12,6862.5,7120.0,6848.0,7154.0,2719991
2023-10-13,7143.0,7244.0,7136.0,7250.0,1676799
2023-10-16,7275.0,7335.0,7234.5,7349.0,1470908
2023-10-17,7347.5,7384.5,7264.0,7394.0,1631765
2023-10-18,7399.0,7488.0,7365.0,7535.0,2585069
2023-10-19,7480.0,7486.0,7416.5,7495.0,984445
2023-10-20,7499.5,7491.5,7405.0,7509.5,982823
2023-10-23,7510.5,7462.5,7452.5,7549.0,858639
2023-10-24,7478.0,7444.0,7417.0,7487.5,818518
2023-10-25,7430.0,7437.5,7207.0,7444.0,1316783
2023-10-26,7455.0,7228.5,7211.0,7498.0,2894431
2023-10-27,7227.0,7318.0,7136.5,7338.0,1813293
2023-10-30,7299.5,7248.0,7228.0,7315.0,769661
2023-10-31,7231.0,7150.5,7107.0,7264.0,1022090
2023-11-01,7152.0,7240.0,7130.5,7266.0,612578
2023-11-02,7257.5,7253.5,7217.0,7292.0,477286
2023-11-03,7268.0,7238.0,7210.5,7278.0,364963
2023-11-06,7243.0,7376.0,7221.0,7387.5,642147
2023-11-07,7370.0,7333.5,7295.5,7380.0,594815
2023-11-08,7341.0,7295.0,7277.0,7373.0,579529
2023-11-09,7291.0,7260.0,7221.0,7307.0,587978
2023-11-10,7270.0,7288.5,7238.5,7304.5,496782
2023-11-13,7296.0,7277.5,7270.0,7325.0,443491
2023-11-14,7285.0,7200.0,7165.0,7285.0,611766
2023-11-15,7184.0,7224.0,7138.0,7257.0,609132
2023-11-16,7221.5,7135.5,7120.5,7236.0,556002
2023-11-17,7135.5,7225.5,7080.5,7234.0,764211
2023-11-20,7225.5,7194.5,7161.0,7226.0,424449
2023-11-21,7180.5,7209.0,7137.5,7216.0,482152
2023-11-22,7211.0,7299.0,7207.0,7299.0,677597
2023-11-23,7301.0,7258.0,7251.5,7330.0,391940
2023-11-24,7262.0,7295.0,7255.0,7320.0,418784
2023-11-27,7301.0,7222.5,7212.0,7345.0,608767
2023-11-28,7223.0,7238.0,7161.0,7245.5,402137
2023-11-29,7229.0,7202.0,7186.0,7238.0,303508
2023-11-30,7205.5,7239.0,7170.0,7285.5,609305
2023-12-01,7239.0,7175.5,7162.5,7272.5,491058
2023-12-04,7170.0,7132.5,7110.5,7199.5,669869
2023-12-05,7136.0,7248.5,7136.0,7250.0,557087
2023-12-06,7269.0,7138.0,7051.5,7275.0,649125
2023-12-07,7145.0,7092.0,7071.0,7173.0,477113
2023-12-08,7119.0,7140.0,7092.0,7173.0,425355
2023-12-11,7183.0,6977.0,6929.0,7189.0,1026520
2023-12-12,7000.0,7014.5,6813.0,7100.0,1401749
2023-12-13,7000.0,7043.5,6914.0,7062.5,572310
2023-12-14,7040.0,6860.0,6850.5,7084.5,1224201
2023-12-15,6397.0,6560.0,6381.0,6632.0,2427138
2023-12-18,6580.0,6723.5,6526.0,6761.5,1264279
2023-12-19,6735.0,6709.0,6690.0,6771.0,678533
2023-12-20,6709.5,6735.0,6696.0,6849.0,978865
2023-12-21,6730.0,6702.0,6633.5,6774.0,1035385
2023-12-22,6711.0,6732.5,6708.5,6795.0,542520
2023-12-25,6748.0,6744.0,6730.0,6784.0,359571
2023-12-26,6750.0,6771.0,6720.0,6771.0,432323
2023-12-27,6773.0,6768.0,6761.0,6840.0,497103
2023-12-28,6767.5,6767.0,6725.5,6802.5,441134
2023-12-29,6784.0,6739.0,6729.0,6784.0,279875
2024-01-03,6774.0,6803.5,6745.5,6805.0,202485
2024-01-04,6804.5,6771.0,6763.5,6811.5,183411
2024-01-05,6771.5,6780.0,6770.5,6794.5,107606
2024-01-08,6783.0,6766.5,6756.0,6804.5,215760
2024-01-09,6780.0,6931.0,6750.5,6942.0,846711
2024-01-10,6935.0,6957.0,6923.0,7023.0,711826
2024-01-11,6965.0,6972.5,6930.5,6995.0,423593
2024-01-12,7005.0,6965.0,6962.0,7011.0,408126
2024-01-15,6950.0,6889.5,6874.0,6968.5,569684
2024-01-16,6884.5,6857.0,6826.0,6885.5,468624
2024-01-17,6859.5,6910.0,6830.0,6919.5,305722
2024-01-18,6923.0,6857.5,6846.0,6930.0,279760
2024-01-19,6858.0,6834.5,6800.5,6883.0,336358
2024-01-22,6830.0,6840.0,6815.5,6859.0,200555
2024-01-23,6840.0,6799.5,6782.0,6850.0,355179
2024-01-24,6798.0,6795.0,6754.0,6828.0,469629
2024-01-25,6810.5,6809.0,6760.5,6819.5,321262
2024-01-26,6829.0,6901.0,6801.0,6920.0,676152
2024-01-29,6918.0,6943.0,6911.0,6975.0,591425
2024-01-30,6945.0,6994.0,6933.0,7007.0,649956
2024-01-31,7000.0,7090.5,7000.0,7122.0,941356
2024-02-01,7105.0,7093.5,7059.0,7145.0,575655
2024-02-02,7094.0,7114.0,7050.0,7127.0,574253
2024-02-05,7099.0,7137.5,7094.0,7185.0,536657
2024-02-06,7145.0,7163.0,7115.0,7171.0,342122
2024-02-07,7170.0,7265.0,7160.5,7272.5,781313
2024-02-08,7272.0,7231.5,7191.0,7288.0,641537
2024-02-09,7232.0,7238.5,7182.5,7260.0,346812
2024-02-12,7240.0,7280.0,7223.0,7280.0,314983
2024-02-13,7297.0,7269.0,7231.0,7311.0,487680
2024-02-14,7275.0,7220.5,7200.5,7283.0,340605
2024-02-15,7205.0,7282.5,7184.0,7295.0,393724
2024-02-16,7294.0,7224.5,7205.0,7300.0,509615
2024-02-19,7233.0,7188.0,7187.5,7240.5,401308
2024-02-20,7188.0,7081.0,7070.5,7192.5,690280
2024-02-21,7080.0,6990.5,6962.0,7115.0,1056349
2024-02-22,7000.5,7021.5,6970.0,7040.0,672857
2024-02-26,7150.5,7164.0,7103.5,7178.5,612660
2024-02-27,7159.5,7141.5,7104.0,7163.0,342224
2024-02-28,7155.0,7261.5,7130.5,7276.0,734707
2024-02-29,7263.0,7378.0,7220.0,7402.0,1141074
2024-03-01,7387.0,7463.5,7372.5,7464.0,971564
2024-03-04,7477.5,7511.5,7351.5,7534.0,1911151
2024-03-05,7515.0,7499.5,7430.5,7544.5,1040586
2024-03-06,7499.5,7483.0,7470.0,7561.5,857869
2024-03-07,7488.0,7513.0,7457.0,7517.0,426452
2024-03-11,7537.0,7554.5,7523.5,7592.5,648724
2024-03-12,7539.0,7536.5,7481.5,7575.5,1110998
2024-03-13,7538.0,7426.0,7409.5,7554.5,1230308
2024-03-14,7426.0,7370.0,7320.0,7434.5,1388628
2024-03-15,7365.5,7380.0,7336.5,7404.0,788250
2024-03-18,7390.5,7344.0,7309.5,7397.5,602099
2024-03-19,7349.0,7333.5,7250.0,7349.0,1161411
2024-03-20,7338.5,7438.5,7337.5,7460.0,1157982
2024-03-21,7450.0,7417.5,7370.0,7454.5,648324
2024-03-22,7420.0,7303.0,7184.5,7538.0,3496776
2024-03-25,7305.0,7438.0,7303.0,7452.0,877301
2024-03-26,7454.5,7419.0,7380.0,7455.0,562109
2024-03-27,7425.5,7493.0,7404.5,7497.0,519706
2024-03-28,7495.0,7481.0,7430.5,7517.0,498911
2024-03-29,7481.5,7551.0,7460.0,7578.0,705061
2024-04-01,7574.0,7665.0,7573.0,7666.0,741367
2024-04-02,7679.5,7654.0,7625.0,7689.0,383628
2024-04-03,7654.0,7686.5,7641.0,7699.0,316677
2024-04-04,7687.5,7727.5,7678.0,7783.5,738307
2024-04-05,7730.5,7662.5,7654.0,7777.5,1058107
2024-04-08,7700.0,7767.0,7662.5,7777.0,665595
2024-04-09,7770.0,7786.5,7740.0,7844.0,855572
2024-04-10,7802.5,7825.0,7755.0,7837.0,388050
2024-04-11,7835.0,7836.5,7827.0,7870.0,413513
2024-04-12,7840.0,7839.5,7785.0,7865.0,477639
2024-04-15,7853.0,7920.5,7849.5,7931.0,544524
2024-04-16,7929.5,7897.0,7870.0,7929.5,414942
2024-04-17,7897.0,7886.0,7855.5,7918.0,442533
2024-04-18,7888.0,7840.0,7800.0,7897.5,539551
2024-04-19,7860.0,7835.5,7790.0,7868.5,634310
2024-04-22,7836.0,7827.5,7803.0,7878.0,669381
2024-04-23,7849.5,7840.0,7806.0,7886.5,513602
2024-04-24,7846.5,7820.5,7803.5,7854.0,349688
2024-04-25,7820.5,7827.5,7809.5,7831.5,306477
2024-04-26,7828.0,7929.5,7810.0,7940.0,776863
2024-04-27,7931.0,8002.5,7931.0,8018.5,655090
2024-04-29,8018.0,8152.0,8016.0,8161.5,601155
2024-04-30,8152.5,8085.5,8080.0,8175.0,435472
2024-05-02,8096.5,8104.5,8037.0,8125.0,565657
2024-05-03,8098.5,8075.5,8010.0,8100.0,570748
2024-05-06,8075.0,8026.5,7901.0,8089.0,2575025
2024-05-07,7594.0,7722.5,7574.0,7763.5,2435049
2024-05-08,7754.5,7714.0,7691.0,7772.0,684609
2024-05-10,7720.0,7713.5,7710.0,7726.0,218336
2024-05-13,7730.0,7689.0,7676.0,7732.0,505076
2024-05-14,7690.0,7672.0,7670.0,7710.0,497046
2024-05-15,7677.0,7655.5,7640.0,7692.0,451308
2024-05-16,7655.5,7715.0,7633.0,7724.5,518430
2024-05-17,7730.0,7854.5,7729.0,7871.5,1011059
2024-05-20,7897.0,7834.5,7752.0,7938.0,864245
2024-05-21,7835.0,7848.0,7788.0,7900.0,735941
2024-05-22,7849.5,7820.0,7805.0,7879.0,439080
2024-05-23,7820.0,7841.5,7777.5,7861.0,498714
2024-05-24,7840.5,7720.0,7701.0,7858.5,854290
2024-05-27,7719.5,7541.5,7479.0,7750.0,1142239
2024-05-28,7553.0,7590.0,7431.0,7700.0,870709
2024-05-29,7600.0,7684.0,7582.5,7689.0,402549
2024-05-30,7698.0,7567.0,7551.0,7722.5,538412
2024-05-31,7567.0,7355.5,7301.0,7607.0,1155650
2024-06-03,7392.0,7252.0,7161.0,7479.5,1669856
2024-06-04,7249.0,7426.0,7185.0,7454.5,1046219
2024-06-05,7439.0,7412.5,7377.0,7544.0,754429
2024-06-06,7430.0,7398.0,7351.0,7478.5,406530
2024-06-07,7401.0,7489.0,7401.0,7599.0,1063345
2024-06-10,7520.0,7315.0,7261.0,7523.5,785549
2024-06-11,7315.0,7290.0,7235.0,7370.0,698787
2024-06-13,7050.0,7178.5,6923.0,7276.0,1277680
2024-06-14,7198.0,7368.0,7181.5,7403.5,735998
2024-06-17,7375.0,7203.0,7202.0,7390.5,611618
2024-06-18,7203.0,7036.0,6993.5,7234.0,1018445
2024-06-19,7045.0,6885.0,6806.0,7107.5,1393012
2024-06-20,6885.5,7112.5,6633.5,7171.0,4612673
2024-06-21,7124.0,7084.0,7024.0,7191.5,899558
2024-06-24,7070.0,7051.5,7032.5,7125.0,713882
2024-06-25,7077.0,7204.0,7002.0,7246.5,738989
2024-06-26,7229.5,7275.0,7194.5,7313.0,741739
2024-06-27,7280.0,7227.0,7161.0,7293.0,667991
2024-06-28,7226.5,7211.0,7172.0,7271.5,403646
2024-07-01,7200.5,7326.0,7190.0,7330.0,508703
2024-07-02,7346.0,7309.5,7285.0,7358.0,613544
2024-07-03,7320.0,7230.5,7220.0,7321.0,436086
2024-07-04,7222.0,7109.5,7080.0,7260.0,757640
2024-07-05,7109.5,7201.0,7035.0,7255.0,1424892
2024-07-08,7230.0,7097.0,7080.5,7255.0,685099
2024-07-09,7100.0,6941.0,6930.0,7121.5,911953
2024-07-10,6940.0,6689.0,6681.0,6978.0,1698272
2024-07-11,6689.5,6969.5,6681.0,6995.5,1320713
2024-07-12,6997.0,6908.0,6830.5,7046.0,779534
2024-07-15,6924.0,6827.0,6771.0,6925.0,783115
2024-07-16,6820.0,6881.0,6727.5,6898.5,952553
2024-07-17,6881.0,6814.0,6788.0,6905.0,578382
2024-07-18,6813.5,6931.5,6760.0,6950.0,554360
2024-07-19,6930.5,6913.0,6871.5,6991.5,616236
2024-07-22,6963.0,7008.0,6934.5,7025.0,749045
2024-07-23,7008.5,6973.0,6950.0,7023.0,493630
2024-07-24,6961.0,6939.5,6933.0,7025.0,737494
2024-07-25,6939.5,6902.5,6884.5,6965.0,433637
2024-07-26,6905.0,6890.0,6859.5,6984.0,1505430
2024-07-29,6891.0,6727.5,6706.5,6892.5,1646706
2024-07-30,6727.0,6805.5,6705.0,6830.0,1187235
2024-07-31,6820.0,6759.5,6731.0,6830.0,887783
2024-08-01,6759.0,6687.0,6678.0,6770.0,809491
2024-08-02,6679.5,6591.0,6577.0,6715.0,804496
2024-08-05,6498.0,6417.5,6336.5,6543.5,2088913
2024-08-06,6480.0,6447.0,6356.0,6498.0,861008
2024-08-07,6450.0,6505.0,6357.5,6548.5,1237949
2024-08-08,6515.5,6410.5,6403.0,6551.5,935807
2024-08-09,6420.0,6408.5,6385.0,6489.5,587504
2024-08-12,6404.0,6448.5,6311.0,6462.0,981979
2024-08-13,6460.5,6444.5,6410.5,6469.5,806252
2024-08-14,6449.0,6385.0,6371.5,6539.0,1231282
2024-08-15,6398.0,6347.0,6334.0,6418.0,691372
2024-08-16,6355.0,6239.5,6226.5,6360.0,888102
2024-08-19,6255.0,6138.5,6103.5,6284.0,1232327
2024-08-20,6140.0,6147.5,6050.0,6248.0,1504834
2024-08-21,6155.0,6309.5,6107.0,6325.0,1957283
2024-08-22,6314.0,6419.0,6278.0,6538.5,3933131
2024-08-23,6420.0,6428.0,6320.0,6472.0,1503388
2024-08-26,6591.0,6645.0,6506.0,6677.0,1900761
2024-08-27,6645.0,6526.5,6458.0,6680.0,1121065
2024-08-28,6522.0,6389.0,6302.5,6522.5,1520944
2024-08-29,6401.0,6324.0,6250.5,6411.0,1585477
2024-08-30,6330.0,6145.0,6118.0,6334.0,1548065
2024-09-02,6135.0,6115.0,6040.5,6205.0,2109620
2024-09-03,6150.5,6184.0,6069.0,6246.5,2089894
2024-09-04,6189.0,6265.0,6171.0,6297.0,1373273
2024-09-05,6281.0,6272.0,6235.0,6360.0,1047129
2024-09-06,6287.0,6332.0,6232.0,6357.0,883982
2024-09-09,6348.0,6520.0,6348.0,6525.5,1134535
2024-09-10,6536.0,6435.0,6376.0,6548.5,1047003
2024-09-11,6448.0,6413.5,6402.0,6500.0,964773
2024-09-12,6420.0,6448.0,6370.5,6448.0,1056700
2024-09-13,6453.5,6624.5,6304.0,6625.0,1568669
2024-09-16,6650.0,6820.5,6581.5,6824.5,1604887
2024-09-17,6847.0,6803.0,6742.0,6860.0,1064602
2024-09-18,6803.0,6745.5,6730.5,6831.0,827432
2024-09-19,6750.0,6811.0,6718.0,6830.0,1111079
2024-09-20,6815.5,6897.5,6812.5,6898.0,753711
2024-09-23,6900.0,6982.5,6899.0,7000.0,888222
2024-09-24,6985.0,6954.5,6865.5,7050.5,1013610
2024-09-25,6954.5,6867.0,6860.0,6990.0,824516
2024-09-26,6849.0,6890.0,6770.0,6890.0,859841
2024-09-27,6908.0,6914.5,6831.5,6946.0,550853
2024-09-30,6948.5,6874.0,6852.0,6972.5,709120
2024-10-01,6875.0,6822.5,6816.0,6915.0,251266
