date,open,close,low,high,volume
2023-11-14,283.7,280.87,280.54,283.88,4048481
2023-11-15,280.87,282.89,278.51,283.93,4183669
2023-11-16,282.4,279.7,279.56,283.69,2469660
2023-11-17,279.7,281.6,278.66,282.5,3132232
2023-11-20,281.96,282.91,281.61,284.2,2529101
2023-11-21,282.3,282.79,281.66,283.82,1909939
2023-11-22,283.12,286.16,282.85,286.67,4729689
2023-11-23,286.16,286.19,285.4,287.77,2772408
2023-11-24,286.49,286.85,285.11,287.5,2606787
2023-11-27,287.4,282.33,278.88,289.0,7914609
2023-11-28,282.4,279.91,277.32,282.51,4550730
2023-11-29,279.36,276.8,276.2,280.56,2982083
2023-11-30,276.7,277.5,272.75,278.65,5587354
2023-12-01,277.0,273.97,273.55,277.98,3166097
2023-12-04,273.6,270.96,270.52,274.95,3770074
2023-12-05,271.98,279.62,270.54,279.65,4689257
2023-12-06,279.92,267.58,266.83,280.79,10002003
2023-12-07,267.62,265.12,263.6,270.44,6356221
2023-12-08,266.0,265.16,263.72,268.23,3536422
2023-12-11,265.17,256.89,254.81,266.47,7766807
2023-12-12,256.79,257.6,255.5,262.88,6393217
2023-12-13,257.6,260.45,256.5,261.39,2983640
2023-12-14,261.4,256.64,255.58,262.75,4054966
2023-12-15,256.6,268.21,256.6,268.91,8466874
2023-12-18,268.93,268.4,266.54,270.44,5160247
2023-12-19,268.38,267.35,265.0,269.71,3828790
2023-12-20,267.51,266.61,266.2,269.1,3109400
2023-12-21,266.4,265.19,263.5,266.87,3330142
2023-12-22,266.6,271.3,265.37,271.9,5872486
2023-12-25,271.72,271.8,270.5,273.85,3811569
2023-12-26,271.0,271.9,270.0,272.89,2265832
2023-12-27,271.9,271.8,270.85,272.59,1721405
2023-12-28,270.92,271.74,268.52,272.48,2943973
2023-12-29,272.19,270.82,270.55,272.59,2081054
2024-01-03,271.9,274.56,271.0,274.7,2058602
2024-01-04,274.67,274.12,273.7,275.48,1172938
2024-01-05,274.3,273.62,272.8,274.69,963555
2024-01-08,273.6,276.76,273.53,277.0,2148944
2024-01-09,276.97,275.28,274.71,278.0,2031603
2024-01-10,275.3,274.49,273.64,276.16,2066041
2024-01-11,274.78,275.71,274.1,275.97,1952603
2024-01-12,276.0,275.84,274.77,276.96,1770203
2024-01-15,276.45,275.96,275.21,277.73,2139769
2024-01-16,276.22,276.1,274.1,276.45,1611024
2024-01-17,276.2,278.0,275.75,279.17,3425668
2024-01-18,278.24,277.7,276.76,278.87,1770168
2024-01-19,277.39,274.86,273.55,277.47,2805258
2024-01-22,274.86,274.93,273.85,275.9,1508686
2024-01-23,274.7,275.9,274.31,277.26,2008144
2024-01-24,275.9,273.77,273.7,276.44,2020373
2024-01-25,274.0,272.81,271.55,274.18,2443613
2024-01-26,273.1,272.65,272.21,273.72,1113125
2024-01-29,273.2,274.5,272.7,274.95,1709519
2024-01-30,274.1,275.67,273.97,277.25,2723615
2024-01-31,275.84,276.0,275.0,276.45,1254374
2024-02-01,276.3,276.86,275.93,277.75,1597673
2024-02-02,277.0,276.74,276.0,277.3,1271819
2024-02-05,277.0,277.84,276.9,278.57,1605699
2024-02-06,278.0,278.67,277.3,278.99,1596013
2024-02-07,278.82,284.41,278.81,284.5,4537239
2024-02-08,284.52,282.17,281.25,286.24,4412452
2024-02-09,282.17,283.5,281.5,284.0,2437034
2024-02-12,283.66,287.28,283.5,287.84,3389007
2024-02-13,287.52,287.7,285.4,289.0,3330740
2024-02-14,287.7,289.6,286.84,290.6,3587356
2024-02-15,289.3,290.24,287.63,290.45,2591229
2024-02-16,290.47,288.33,286.25,292.3,5344695
2024-02-19,288.51,288.93,287.7,289.98,2430306
2024-02-20,289.2,283.9,283.29,289.28,4495003
2024-02-21,283.9,282.0,280.2,285.28,4878459
2024-02-22,282.1,284.77,282.1,285.5,2517512
2024-02-26,288.52,291.25,287.0,291.3,4296953
2024-02-27,291.35,292.52,290.55,293.0,3247539
2024-02-28,292.6,291.75,289.75,293.95,4932008
2024-02-29,292.31,292.19,291.3,293.2,2238727
2024-03-01,292.2,295.38,292.2,295.88,2711376
2024-03-04,295.87,299.17,295.8,299.5,4058996
2024-03-05,299.33,298.4,297.57,300.41,4175469
2024-03-06,298.2,297.71,296.82,299.33,1775617
2024-03-07,297.72,300.4,297.24,300.58,2198279
2024-03-11,301.0,299.79,298.5,302.95,4178194
2024-03-12,299.6,300.9,297.34,301.7,2874398
2024-03-13,301.2,298.85,298.7,301.49,2401210
2024-03-14,298.5,295.83,295.14,298.7,4214513
2024-03-15,295.71,298.3,295.29,299.44,2600836
2024-03-18,299.4,298.87,297.63,299.98,2028186
2024-03-19,298.3,295.2,294.21,299.4,5971494
2024-03-20,295.3,295.4,293.52,296.88,3070323
2024-03-21,295.99,295.62,291.8,297.3,7068080
2024-03-22,295.77,292.99,291.5,296.79,4898210
2024-03-25,294.0,293.9,292.13,294.93,2556782
2024-03-26,294.5,294.11,293.4,295.82,1630190
2024-03-27,294.47,295.1,293.47,295.11,1456009
2024-03-28,295.5,299.0,295.5,299.3,3367516
2024-03-29,299.38,298.72,298.0,299.5,1770595
2024-04-01,300.0,300.43,299.5,301.65,2866287
2024-04-02,300.43,300.38,298.95,300.99,1998046
2024-04-03,300.4,306.72,300.17,307.13,5822898
2024-04-04,306.8,304.61,304.36,307.77,2907490
2024-04-05,304.62,306.1,303.7,306.5,1935599
2024-04-08,306.5,307.75,306.22,308.6,2489961
2024-04-09,308.1,306.76,305.51,309.35,3204444
2024-04-10,306.76,306.48,304.62,307.14,2068218
2024-04-11,306.7,306.95,305.7,308.0,2051700
2024-04-12,307.4,307.1,306.3,307.87,1602530
2024-04-15,307.47,307.99,306.64,308.39,2074651
2024-04-16,308.0,308.29,307.0,308.65,1713585
2024-04-17,308.65,306.59,305.91,309.74,2822733
2024-04-18,306.1,307.99,305.5,308.29,2038756
2024-04-19,308.0,307.38,306.8,308.38,1457032
2024-04-22,308.0,314.99,307.38,315.0,6900669
2024-04-23,315.39,307.39,306.26,315.79,9286363
2024-04-24,307.5,307.94,306.65,309.79,2655749
2024-04-25,307.95,308.41,307.45,309.7,1594676
2024-04-26,308.5,309.0,308.0,309.9,2114636
2024-04-27,309.25,308.98,308.7,309.99,1311106
2024-04-29,309.14,308.97,307.65,309.6,1002569
2024-04-30,309.19,308.24,308.3,309.49,598069
2024-05-02,308.7,307.37,306.8,309.19,1626252
2024-05-03,307.11,307.53,304.34,308.29,3046699
2024-05-06,308.1,306.1,305.55,308.1,1920355
2024-05-07,306.23,308.22,306.21,308.87,1661681
2024-05-08,308.41,311.21,308.8,311.83,3388140
2024-05-10,311.5,313.49,311.31,313.5,1671565
2024-05-13,314.1,314.85,314.4,315.7,2171246
2024-05-14,315.0,318.12,313.58,318.41,3524732
2024-05-15,318.2,319.7,317.7,320.16,2835182
2024-05-16,320.0,322.91,320.0,322.91,2784722
2024-05-17,322.96,323.16,320.2,323.5,2439859
2024-05-20,324.0,321.8,318.94,324.85,3673679
2024-05-21,320.88,320.64,318.0,322.23,3401946
2024-05-22,320.8,322.93,320.8,323.1,1865184
2024-05-23,322.8,323.54,321.23,324.0,1786549
2024-05-24,323.83,321.0,319.78,324.48,2659470
2024-05-27,321.1,317.9,315.5,321.95,4571296
2024-05-28,317.5,318.22,315.82,320.9,3018779
2024-05-29,318.25,320.38,315.92,320.4,2298926
2024-05-30,320.91,316.63,316.0,321.55,2700539
2024-05-31,316.0,313.11,309.8,318.49,4920645
2024-06-03,313.5,310.95,305.0,315.5,6186077
2024-06-04,310.98,316.49,308.8,316.5,3307024
2024-06-05,316.63,314.72,313.85,318.28,2779211
2024-06-06,314.7,313.8,311.15,316.45,2832892
2024-06-07,313.8,319.9,312.73,320.64,4448343
2024-06-10,320.8,317.28,315.21,321.98,2628002
2024-06-11,317.5,317.8,315.88,319.84,2006495
2024-06-13,305.7,317.71,304.14,317.82,4128086
2024-06-14,317.8,319.35,316.2,320.7,2148897
2024-06-17,320.0,317.65,316.85,320.45,1544162
2024-06-18,317.65,314.34,313.2,318.0,2199100
2024-06-19,314.38,310.7,307.51,314.78,4218366
2024-06-20,310.7,314.15,306.2,314.72,7268693
2024-06-21,315.0,314.14,312.6,316.0,2911660
2024-06-24,314.7,317.25,314.14,319.0,2944773
2024-06-25,317.5,319.8,316.28,319.89,2597818
2024-06-26,320.1,324.55,319.8,324.56,4242278
2024-06-27,324.8,327.16,322.63,327.83,4677137
2024-06-28,327.87,327.15,325.8,329.3,4045180
2024-07-01,327.64,327.1,326.25,329.0,3166272
2024-07-02,327.35,328.37,326.82,328.87,2115507
2024-07-03,328.58,328.2,327.0,330.45,3215670
2024-07-04,328.39,324.66,323.81,329.57,4076611
2024-07-05,324.71,325.0,321.1,327.0,4043301
2024-07-08,325.76,324.7,323.74,327.44,2775690
2024-07-09,324.3,319.99,317.5,325.33,5419981
2024-07-10,319.0,316.68,314.3,320.3,8851255
2024-07-11,289.96,295.87,285.22,296.98,16803060
2024-07-12,296.0,292.21,290.97,297.48,4999917
2024-07-15,293.0,284.38,283.5,293.86,5873756
2024-07-16,284.49,285.25,276.7,285.69,8287086
2024-07-17,285.84,284.68,283.23,289.96,4282467
2024-07-18,284.68,289.83,282.73,289.99,3409036
2024-07-19,290.67,289.9,289.2,292.58,3102206
2024-07-22,291.0,294.71,291.0,294.95,3338661
2024-07-23,295.47,294.39,293.36,295.48,2219084
2024-07-24,294.39,295.69,293.2,296.67,2456571
2024-07-25,295.69,296.37,294.2,297.3,2286877
2024-07-26,296.4,293.3,292.67,300.0,8490983
2024-07-29,293.0,286.58,286.0,293.0,5244585
2024-07-30,286.5,290.0,284.32,291.99,4257248
2024-07-31,290.47,289.3,288.1,291.2,2597452
2024-08-01,289.87,287.21,287.4,290.69,1864645
2024-08-02,287.21,286.4,284.37,287.99,3008658
2024-08-05,282.79,275.49,275.17,283.46,8214146
2024-08-06,277.1,279.4,276.35,281.16,4360015
2024-08-07,280.0,282.2,277.21,283.27,4849449
2024-08-08,283.4,281.9,280.0,285.42,4242583
2024-08-09,281.0,281.44,279.62,282.67,2230273
2024-08-12,280.1,280.74,278.3,281.5,2776733
2024-08-13,281.5,283.92,280.42,284.33,2405879
2024-08-14,284.3,280.32,280.12,284.7,2175704
2024-08-15,280.5,278.1,276.73,280.85,2866529
2024-08-16,278.5,274.6,274.32,279.0,2619585
2024-08-19,275.0,268.17,265.2,275.56,6862620
2024-08-20,268.35,266.2,263.36,269.49,5427613
2024-08-21,266.2,266.93,263.86,267.8,3712748
2024-08-22,266.93,261.6,260.15,268.5,4790753
2024-08-23,261.61,259.5,255.56,262.8,7671918
2024-08-26,263.55,265.39,261.54,266.95,4997425
2024-08-27,265.83,260.5,259.82,266.7,3234517
2024-08-28,259.9,262.47,254.99,262.47,4786797
2024-08-29,262.58,260.31,258.36,264.19,3480225
2024-08-30,260.5,254.45,254.0,261.8,4611849
2024-09-02,254.3,244.31,242.65,254.2,9766243
2024-09-03,244.4,244.4,240.1,250.0,10567336
2024-09-04,244.51,253.1,242.8,253.5,7065208
2024-09-05,255.0,252.82,251.11,258.17,7861683
2024-09-06,253.1,254.77,250.31,255.35,4133633
2024-09-09,256.32,263.31,255.3,263.45,6612894
2024-09-10,264.61,261.29,258.7,264.61,5793783
2024-09-11,260.31,258.2,257.5,262.0,3829371
2024-09-12,257.8,254.93,252.85,258.68,4635808
2024-09-13,255.19,258.25,248.75,259.92,11118036
2024-09-16,259.64,263.79,257.8,264.37,5264318
2024-09-17,264.12,265.99,260.55,267.0,5756562
2024-09-18,265.73,263.4,263.15,267.99,4337664
2024-09-19,263.94,264.5,262.32,266.19,3568317
2024-09-20,264.52,269.8,264.5,269.21,3876700
2024-09-23,269.3,273.17,269.3,273.8,4939685
2024-09-24,273.9,272.92,270.5,273.94,3698414
2024-09-25,272.92,267.8,267.3,273.8,4380387
2024-09-26,267.54,267.88,265.41,269.76,3188854
2024-09-27,268.9,268.7,267.17,269.7,1888943
2024-09-30,269.26,268.49,268.14,272.33,4251974
2024-10-01,267.6,264.75,264.75,268.68,1647797
