date,open,close,low,high,volume
2023-11-15,7.341,7.346,7.2620000000000005,7.349,471007
2023-11-16,7.346,7.325,7.304,7.356,151885
2023-11-17,7.315,7.455,7.281,7.461,294256
2023-11-20,7.464,7.448,7.411,7.5,324401
2023-11-21,7.458,7.516,7.299,7.516,178702
2023-11-22,7.497,7.665,7.476,7.678,499066
2023-11-23,7.67,7.642,7.621,7.716,226658
2023-11-24,7.65,7.665,7.641,7.7219999999999995,239470
2023-11-27,7.656,7.574,7.535,7.696,370274
2023-11-28,7.572,7.671,7.481,7.7,517810
2023-11-29,7.68,7.7,7.561,7.723,312578
2023-11-30,7.679,7.767,7.66,7.8,900104
2023-12-01,7.758,7.755,7.735,7.7780000000000005,254609
2023-12-04,7.755,7.736,7.61,7.87,564839
2023-12-05,7.74,7.8870000000000005,7.6530000000000005,7.9,401640
2023-12-06,7.888,7.78,7.611,7.907,1024518
2023-12-07,7.751,7.877,7.631,7.9350000000000005,370247
2023-12-08,7.877,7.714,7.66,7.878,618141
2023-12-11,7.724,7.367,7.3,7.724,745458
2023-12-12,7.357,7.73,7.357,7.745,753468
2023-12-13,7.71,7.701,7.665,7.745,243673
2023-12-14,7.701,7.614,7.6,7.784,388147
2023-12-15,7.615,7.898,7.553,7.933,608613
2023-12-18,7.921,8.96,7.846,8.221,811732
2023-12-19,8.103,7.9559999999999995,7.769,8.145,641198
2023-12-20,8.35,8.0,7.876,8.8,338749
2023-12-21,8.1,7.839,7.806,8.1,315800
2023-12-22,7.807,8.76,7.807,8.1,371633
2023-12-25,8.76,8.306,8.6,8.333,322596
2023-12-26,8.296,8.7,8.18,8.308,537498
2023-12-27,8.7,8.6,8.39,8.94,130166
2023-12-28,8.4,8.17,7.918,8.57,220901
2023-12-29,7.98,8.55,7.966,8.55,127201
2024-01-03,8.35,8.92,7.983,8.145,56276
2024-01-04,8.1,8.22,7.99,8.1,33874
2024-01-05,8.27,7.975,7.9399999999999995,8.88,161278
2024-01-08,7.977,7.989,7.965,8.64,47399
2024-01-09,7.925,7.926,7.891,8.4,95597
2024-01-10,7.926,7.906,7.9,7.961,39443
2024-01-11,7.934,7.787,7.77,7.934,98907
2024-01-12,7.787,7.7940000000000005,7.714,7.927,228999
2024-01-15,7.833,7.88,7.791,7.902,45233
2024-01-16,7.88,7.842,7.791,7.928,58242
2024-01-17,7.92,7.99,7.851,8.0,72179
2024-01-18,7.975,7.789,7.75,7.997,255044
2024-01-19,7.789,7.711,7.709,7.809,78543
2024-01-22,7.78,7.763,7.71,7.788,31773
2024-01-23,7.743,7.679,7.665,7.754,96869
2024-01-24,7.6850000000000005,7.786,7.68,7.804,103179
2024-01-25,7.8,7.776,7.719,7.814,37531
2024-01-26,7.8,7.7780000000000005,7.765,7.854,26572
2024-01-29,7.7780000000000005,7.901,7.7780000000000005,7.997,143424
2024-01-30,7.949,7.968,7.884,8.8,147433
2024-01-31,8.48,7.836,7.801,8.48,160782
2024-02-01,7.867,7.836,7.809,7.867,39475
2024-02-02,7.848,7.83,7.803,7.884,44709
2024-02-05,7.83,7.813,7.709,7.898,70202
2024-02-06,7.813,7.966,7.774,8.0,186845
2024-02-07,7.933,7.98,7.886,7.998,64148
2024-02-08,7.9879999999999995,7.933,7.872,8.3,48229
2024-02-09,7.923,7.861,7.86,7.97,23070
2024-02-12,7.858,7.902,7.795,7.93,77230
2024-02-13,7.95,7.83,7.807,7.964,64034
2024-02-14,7.82,7.896,7.811,7.934,66532
2024-02-15,7.851,7.92,7.841,7.97,71509
2024-02-16,7.95,7.851,7.8469999999999995,7.95,29934
2024-02-19,7.851,7.944,7.8149999999999995,8.25,65984
2024-02-20,7.9399999999999995,7.82,7.803,7.944,56959
2024-02-21,7.745,7.857,7.606,7.91,119307
2024-02-22,7.845,7.884,7.845,7.92,30312
2024-02-26,7.93,8.188,7.922,8.256,100672
2024-02-27,8.188,8.131,8.22,8.189,61538
2024-02-28,8.128,8.12,8.7,8.2,38062
2024-02-29,8.199,8.127,8.7,8.199,39647
2024-03-01,8.144,8.47,8.22,8.3,234150
2024-03-04,8.98,7.952,7.937,8.1,91147
2024-03-05,7.9190000000000005,8.8,7.894,8.3,405431
2024-03-06,8.8,8.5,7.916,8.79,110989
2024-03-07,7.971,8.2,7.948,8.139,55898
2024-03-11,8.45,7.95,7.9399999999999995,8.76,72251
2024-03-12,7.942,8.61,7.925,8.124,92482
2024-03-13,8.32,7.942,7.898,8.1,166549
2024-03-14,7.96,7.862,7.852,8.159,264265
2024-03-15,7.85,7.917,7.843,8.4,56060
2024-03-18,7.91,7.911,7.88,7.961,108216
2024-03-19,7.883,7.897,7.86,7.95,126458
2024-03-20,7.899,7.939,7.879,7.961,40035
2024-03-21,7.951,7.937,7.9,8.67,103153
2024-03-22,7.961,7.8149999999999995,7.791,8.19,50140
2024-03-25,7.82,7.814,7.701,7.894,111837
2024-03-26,7.849,7.788,7.759,7.849,67184
2024-03-27,7.8100000000000005,7.751,7.741,7.8100000000000005,38934
2024-03-28,7.751,7.726,7.718,7.792,92281
2024-03-29,7.726,7.681,7.654,7.747,67397
2024-04-01,7.693,7.655,7.633,7.717,80325
2024-04-02,7.68,7.631,7.602,7.68,45160
2024-04-03,7.631,7.91,7.6,7.969,256825
2024-04-04,7.909,7.741,7.735,7.909,91673
2024-04-05,7.75,7.696,7.681,7.792,79972
2024-04-08,7.696,7.784,7.691,7.82,52721
2024-04-09,7.84,7.664,7.63,7.846,77270
2024-04-10,7.66,7.75,7.58,7.77,106564
2024-04-11,7.731,7.789,7.731,7.817,53942
2024-04-12,7.822,7.784,7.713,7.899,91535
2024-04-15,7.784,7.781,7.726,7.845,49891
2024-04-16,7.781,7.71,7.68,7.781,46004
2024-04-17,7.705,7.571,7.511,7.737,129010
2024-04-18,7.57,7.57,7.525,7.617,32007
2024-04-19,7.599,7.467,7.444,7.61,107666
2024-04-22,7.491,7.658,7.458,7.795,302153
2024-04-23,7.636,7.495,7.462,7.703,103588
2024-04-24,7.52,7.54,7.41,7.548,57188
2024-04-25,7.55,7.548,7.441,7.599,122640
2024-04-26,7.475,7.438,7.415,7.58,110004
2024-04-27,7.438,7.429,7.414,7.49,44067
2024-04-29,7.444,7.478,7.421,7.52,70806
2024-04-30,7.469,7.454,7.432,7.58,51562
2024-05-02,7.454,7.42,7.38,7.478,49157
2024-05-03,7.443,7.409,7.368,7.444,38863
2024-05-06,7.409,7.35,7.33,7.46,40941
2024-05-07,7.389,7.327,7.3,7.39,54292
2024-05-08,7.365,7.346,7.322,7.39,29567
2024-05-10,7.346,7.36,7.33,7.397,30036
2024-05-13,7.368,7.382,7.313,7.415,53291
2024-05-14,7.399,7.4719999999999995,7.331,7.495,84850
2024-05-15,7.497,7.71,7.433,7.7379999999999995,224912
2024-05-16,7.72,7.639,7.515,7.72,159363
2024-05-17,7.64,7.451,7.42,7.655,223730
2024-05-20,7.423,7.147,7.1,7.44,247287
2024-05-21,7.147,7.201,7.7,7.294,334860
2024-05-22,7.276,7.222,7.15,7.279,34085
2024-05-23,7.276,7.228,7.131,7.299,60073
2024-05-24,7.228,7.18,7.16,7.308,54360
2024-05-27,7.18,7.0,6.922,7.298,213738
2024-05-28,7.1,7.45,6.989,7.163,158205
2024-05-29,7.1,7.264,7.12,7.298,87257
2024-05-30,7.289,7.24,6.97,7.34,193013
2024-05-31,7.76,7.37,6.962,7.145,86710
2024-06-03,7.16,7.2,6.965,7.191,70771
2024-06-04,7.7,6.9030000000000005,6.88,7.5,170534
2024-06-05,6.91,6.76,6.76,6.914,70515
2024-06-06,6.765,6.82,6.743,6.869,53843
2024-06-07,6.82,7.95,6.754,7.101,253210
2024-06-10,7.138,6.896,6.846,7.138,141219
2024-06-11,6.884,6.875,6.803,6.939,43744
2024-06-13,6.711,7.45,6.511,7.45,131478
2024-06-14,6.999,7.3,6.856,7.3,47762
2024-06-17,7.3,6.965,6.915,7.199,90722
2024-06-18,6.931,6.8100000000000005,6.79,7.6,90295
2024-06-19,6.8100000000000005,6.783,6.705,6.982,165868
2024-06-20,6.704,7.268,6.704,7.574,822168
2024-06-21,7.267,7.394,7.186,7.458,105512
2024-06-24,7.333,7.745,7.303,7.85,573595
2024-06-25,7.7,7.608,7.515,7.75,223883
2024-06-26,7.608,7.549,7.402,7.64,157931
2024-06-27,7.52,7.771,7.43,7.842,171584
2024-06-28,7.774,7.692,7.588,7.93,119215
2024-07-01,7.6899999999999995,7.562,7.507,7.725,46230
2024-07-02,7.564,7.59,7.4,7.598,107263
2024-07-03,7.6,7.599,7.52,7.698,64389
2024-07-04,7.625,7.564,7.534,7.7,67437
2024-07-05,7.5600000000000005,7.237,7.156,7.624,234214
2024-07-08,7.222,7.15,6.963,7.222,111570
2024-07-09,7.15,6.793,6.62,7.32,98057
2024-07-10,6.793,6.797,6.682,7.35,190180
2024-07-11,6.786,6.934,6.786,7.79,75493
2024-07-12,6.97,6.894,6.8100000000000005,6.98,69001
2024-07-15,6.855,6.7059999999999995,6.704,6.999,89848
2024-07-16,6.741,6.6850000000000005,6.555,6.92,145815
2024-07-17,6.6899999999999995,6.6690000000000005,6.622,6.84,90910
2024-07-18,6.665,6.788,6.656,6.857,78575
2024-07-19,6.791,6.799,6.715,6.84,41547
2024-07-22,6.8,6.78,6.756,6.939,58664
2024-07-23,6.781,6.809,6.704,6.8870000000000005,85471
2024-07-24,6.8,6.813,6.757,6.924,37983
2024-07-25,6.8149999999999995,6.7780000000000005,6.756,6.859,61360
2024-07-26,6.781,6.725,6.628,7.0,163960
2024-07-29,6.705,6.457,6.445,6.787,145400
2024-07-30,6.498,6.513,6.464,6.599,81859
2024-07-31,6.513,6.798,6.481,6.877,235145
2024-08-01,6.798,6.72,6.691,6.829,49231
2024-08-02,6.72,6.705,6.591,6.739,59208
2024-08-05,6.65,6.698,6.602,6.818,164127
2024-08-06,6.78,6.839,6.701,6.98,146366
2024-08-07,6.869,6.89,6.749,6.92,59135
2024-08-08,6.89,6.7219999999999995,6.72,6.915,135156
2024-08-09,6.71,6.71,6.699,6.774,39902
2024-08-12,6.7219999999999995,6.775,6.671,6.869,87728
2024-08-13,6.818,6.826,6.731,6.833,38585
2024-08-14,6.84,6.715,6.703,6.86,47315
2024-08-15,6.68,6.767,6.68,6.82,42931
2024-08-16,6.774,6.779,6.7219999999999995,6.83,32107
2024-08-19,6.771,6.767,6.7,6.83,46309
2024-08-20,6.767,6.749,6.728,6.809,22565
2024-08-21,6.733,6.821,6.733,6.851,45135
2024-08-22,6.821,6.784,6.68,6.88,37329
2024-08-23,6.82,6.73,6.68,6.877,58609
2024-08-26,6.7379999999999995,6.662,6.647,6.825,87679
2024-08-27,6.688,6.65,6.611,6.688,26291
2024-08-28,6.62,6.6899999999999995,6.6129999999999995,6.7059999999999995,35653
2024-08-29,6.68,6.817,6.68,6.84,50516
2024-08-30,6.817,6.541,6.511,6.859,85187
2024-09-02,6.5,5.868,5.75,6.6530000000000005,189746
2024-09-03,5.922,5.627,5.52,6.45,331870
2024-09-04,5.652,5.966,5.57,6.1,278647
2024-09-05,6.2,6.198,5.9,6.42,306060
2024-09-06,6.145,6.376,6.59,6.389,135476
2024-09-09,6.35,6.31,6.156,6.47,359321
2024-09-10,6.31,6.16,6.104,6.33,84473
2024-09-11,6.16,5.974,5.929,6.22,66497
2024-09-12,5.976,5.917,5.843,6.2,48272
2024-09-13,5.932,6.99,5.8100000000000005,6.128,181912
2024-09-16,6.1,6.183,6.66,6.197,76607
2024-09-17,6.15,6.142,6.78,6.289,86410
2024-09-18,6.153,6.18,5.958,6.191,100443
2024-09-19,6.5,5.939,5.853,6.5,215299
2024-09-20,5.912,5.947,5.912,6.24,65848
2024-09-23,6.1,6.132,5.93,6.206,332306
2024-09-24,6.15,6.225,6.9,6.318,208887
2024-09-25,6.225,6.7,6.6,6.287,146677
2024-09-26,6.6899999999999995,6.297,6.6,6.389,298525
2024-09-27,6.3469999999999995,6.395,6.258,6.425,56239
2024-09-30,6.44,6.496,6.4,6.66,166822
2024-10-01,6.464,6.454,6.401,6.479,21512
